batter_id,mlbam_pitch_name
543685,SL
475582,FF
475582,FF
475582,FS
475582,FF
475582,FF
475582,FF
150029,FF
425560,FF
425560,FF
425560,FS
425560,FF
425560,FF
425560,FS
425560,FF
435622,SL
435622,FS
435622,FF
435622,SL
425834,SL
425834,FF
457708,FF
457708,FS
457708,FF
457708,SL
457708,FF
457708,FF
518692,FS
594828,SL
594828,SL
594828,FF
594828,FF
594828,FF
435263,FS
435263,FF
435263,FF
435263,FF
435263,FS
453400,FF
453400,FF
453400,FF
519345,FF
519345,FF
592743,FF
592743,FF
592743,FF
592743,SL
592743,SL
592743,FF
592743,FF
592743,FF
471107,FF
471107,FS
461416,FF
461416,FF
461416,FF
461416,FF
452035,FF
452035,FF
523265,FF
523265,SL
523265,FS
523265,SL
475582,FF
475582,FF
475582,FS
475582,SL
150029,FF
435622,FF
547180,IN
547180,IN
547180,IN
547180,IN
467092,FS
467092,FF
467092,FF
425542,FF
425542,FF
425542,FF
425542,FF
425542,FS
425542,FF
456781,FF
456781,FS
456781,FF
456781,FF
448296,FF
448296,FF
448296,FS
448296,FF
448296,FS
448296,SL
592885,FF
592885,FF
592885,FF
592885,FS
519317,FS
519317,FF
519317,FS
519317,FF
519317,FF
448605,FS
448605,SL
448605,FS
448605,SL
448605,FF
448605,SL
448605,FF
541600,FF
541600,FF
544925,FF
544925,FF
544925,FF
544925,FF
544925,FF
458913,FF
458913,FF
458913,FF
527038,FF
527038,FS
527038,SL
527038,FS
527038,FF
448605,SL
489149,FS
489149,FF
489149,FF
489149,SL
489149,FF
489149,FS
588751,FF
588751,SL
588751,FF
588751,FS
588751,FF
588751,FF
588751,FF
135784,FF
135784,FF
135784,SL
135784,SL
592743,FF
592743,SL
592743,FF
592743,SL
471107,FF
471107,FS
471107,FS
471107,FF
468429,FF
468429,FF
468429,SL
518792,FF
518792,FF
457708,FS
457708,SL
457708,SL
457708,FS
457708,SL
518692,FS
518692,FF
594828,FF
594828,FF
594828,FF
594828,SL
594828,FF
594828,FF
594828,FF
453400,FF
453400,FF
453400,FF
453400,FS
453400,FF
591994,FS
591994,FS
591994,FT
592692,FS
592692,FS
592692,FF
592692,FT
592692,FS
592692,FS
592416,FS
592416,FT
592416,SL
592416,FS
592416,FS
574831,FF
574831,FF
574831,FF
574831,FF
450317,FF
450317,FF
450317,FF
450317,FF
547982,FF
547982,FF
547982,FS
547982,FT
134181,FF
134181,FF
134181,FF
425567,FF
425567,FF
425567,SL
425567,FF
519048,FF
451192,FF
451192,FS
547982,FS
430906,FF
430906,FF
430906,SL
430906,FF
425783,FS
425783,FF
425783,FF
425783,FS
425783,FS
425783,FF
501888,FF
501888,FS
501888,FF
501888,FF
501888,FF
501888,FF
501888,FF
435625,FS
435625,FF
466988,FF
466988,FF
466988,FF
466988,FF
466988,FF
466988,FF
466988,FS
466988,FF
466988,FF
542303,FF
542303,FF
542303,SL
542303,FF
519317,SL
519317,FF
519317,FF
519317,FF
434540,FF
519317,FF
519317,FF
519317,FF
519317,SL
434540,FS
434540,FF
434540,FF
431171,SL
431171,FF
431171,FF
431171,SL
431171,FF
431171,FF
431171,SL
457454,FF
457454,FF
457454,FF
457454,FF
457454,FS
457454,FF
457454,FF
425785,FF
457454,FF
457454,FS
457454,FF
457454,FF
457454,FS
425785,FF
425785,FF
425785,FF
592885,FF
592885,FS
592885,FF
592885,FS
592885,FS
592885,FF
518692,FF
518692,FT
518692,FT
518692,FS
518692,FF
457708,FF
457708,SL
457708,FF
457708,FF
457708,FF
457708,FF
453400,FF
453400,SL
453400,FF
571448,FF
571448,FF
571448,FF
571448,FF
571448,FF
592710,FF
457574,FF
457574,FF
457574,FT
501647,FF
501647,SL
501647,SL
453568,FF
453568,FS
453568,FF
453568,FS
453568,FF
457759,FF
457759,FF
408307,FF
408307,FF
624577,SL
624577,FF
434670,FF
543829,FF
543829,FF
543829,FF
543829,FF
543829,SL
543829,FF
461314,FF
461314,FF
461314,FS
461314,FF
461314,FF
461314,FS
461314,FS
461314,SL
434670,SL
434670,FS
434670,SL
434670,FF
434670,FF
408236,FF
408236,FF
408236,FF
408236,FF
408236,FF
408236,FF
408236,FS
408236,FF
445988,SL
445988,FF
502671,FF
502671,FF
502671,FF
502671,FF
502671,FF
471083,FF
502671,FF
502671,FF
471083,FS
471083,FS
431094,FT
431094,SL
431094,FF
431094,FF
431094,SL
425496,FF
425496,SL
425496,SL
425496,FF
425496,SL
425496,FF
435622,FF
457787,FF
457787,FF
457787,FS
457787,FS
457787,FF
457787,FF
506702,FF
506702,FF
506702,FF
506702,FF
506702,FF
595025,FF
595025,FF
595025,FF
595025,FS
595025,FF
460051,FF
460051,FF
460051,FF
460051,FF
460051,FF
425900,FS
425900,FS
425900,FF
425900,FF
408314,FF
408314,FT
408314,FF
431151,FS
431151,FF
431151,FF
431151,FS
431151,FF
434158,FF
455759,SL
489232,FF
489232,SL
489232,FF
489232,FF
489232,FF
501571,SL
502517,FT
502517,FF
502517,FF
502517,FF
502517,FS
431151,FF
431151,FF
431151,SL
421124,FF
421124,FF
502317,FF
407886,FF
407886,FF
407886,FF
407886,FF
407886,FF
435401,FF
435401,FS
435401,FF
435401,FF
435401,FS
435401,FS
592885,FF
592885,FF
592885,FF
592885,FS
592885,FF
592885,FF
518618,FF
518618,FF
518618,FF
518618,FS
519317,FF
519317,FF
519317,SL
431171,FF
431171,SL
431171,FF
431171,FF
431171,FF
431171,SL
434540,FF
434540,FF
434540,FS
434540,FS
457454,FF
457454,FS
457454,FF
457454,FF
408236,FF
408236,FF
408307,FF
408307,FF
408307,FS
444843,FF
444843,FF
444843,FF
444843,FF
454560,SL
454560,FF
454560,FF
454560,FF
454560,SL
454560,FF
454560,FF
475100,FF
475100,FF
475100,SL
475100,SL
592710,SL
592710,SL
592710,FF
592710,FF
592710,FF
592710,FF
453211,FF
453211,FF
453211,FF
453064,SL
453064,FF
453064,FS
453064,FF
446263,FS
446263,FF
446263,FF
518595,SL
518595,FF
514913,FS
455759,FF
501571,FF
501571,FF
501571,FF
501571,SL
501571,SL
502517,FF
502517,FF
502517,FF
502517,FS
502517,FS
431151,FF
431151,FF
431151,FF
431151,SL
431151,SL
434158,FF
434158,FF
434158,FF
434158,FF
434158,FS
544925,FF
544925,FF
110029,FF
110029,FF
110029,FF
110029,FF
110029,FF
110029,FF
110029,FF
501571,FF
501571,FF
501571,SL
501571,FF
501571,FF
501571,FF
501571,SL
502517,FF
457803,FF
457803,FF
457803,FS
457803,FS
407886,SL
407886,FF
407886,FF
446359,FF
446359,FF
452234,FF
452234,FS
452234,FF
452234,FF
452234,FS
452234,FS
452234,FF
452234,FF
435041,SL
452104,FF
452104,FS
452104,FF
452104,FF
475174,FF
475174,FF
475174,FF
475174,FS
475174,FS
475174,FS
475174,FS
425784,FF
425784,FF
425784,SL
425784,FF
425784,SL
425784,SL
523265,FF
523265,SL
452104,FF
452104,FS
452104,FF
523265,SL
523265,FF
523265,FF
523265,FF
523265,FF
523265,SL
523265,FF
523265,SL
425784,FS
425784,FF
425784,FF
425784,SL
425784,FF
425784,FF
592609,SL
592609,FF
592609,FF
592609,SL
592609,FF
592609,FF
434633,FF
434633,FF
434633,FS
434633,FF
434633,FF
434633,FF
435220,FF
435220,FS
457708,FF
457708,FF
457708,FF
457708,SL
457708,FF
457708,FF
457708,FF
453400,SL
453400,FF
600303,FF
600303,FF
600303,FF
600303,FF
600303,FF
592743,SL
592743,FF
592743,FF
592743,FF
592743,FF
425491,FS
425491,FF
425491,SL
425491,FF
518792,FS
518792,SL
518792,FF
518792,FF
518792,FS
425491,FF
425491,FF
600303,FF
600303,FF
453400,FF
453400,FS
453400,SL
407812,FF
407812,FS
407812,SL
501800,SL
501800,FS
501800,FF
501800,FF
501800,FF
501800,FF
501800,FF
571431,FS
571431,FF
571431,FF
571431,FS
571431,FF
571431,SL
571431,FS
545350,FF
545350,FS
545350,SL
545350,FF
545350,SL
545350,SL
518618,FS
518618,FF
518618,SL
518618,FF
518618,FF
518618,FF
519317,FS
519317,FF
519317,FS
519317,SL
431171,FF
431171,FS
434540,FF
434540,FF
434540,FS
434540,SL
434540,FF
457454,FF
457454,FS
456781,SL
456781,SL
456781,FF
425491,SL
425491,FF
425491,FS
425491,FS
425491,FF
425834,FF
455369,SL
455369,FF
455369,FS
455369,FF
455369,FF
455369,FF
455369,FS
542303,FF
542303,FF
542303,SL
542303,FF
542303,FS
542303,FT
456781,SL
456781,FF
407862,SL
407862,FF
407862,FF
592885,FF
592885,FS
592885,FF
592885,FF
501981,FF
501981,SL
448602,FF
448602,FF
448602,SL
448602,FF
516416,SL
516416,FF
133380,FF
133380,FF
133380,FF
501981,FF
501981,FF
501981,SL
407489,FS
407489,FF
407489,FS
407489,FF
571697,FF
571697,FF
571697,FS
133380,FS
133380,FF
133380,SL
501981,FF
501981,FF
501981,FF
435622,FF
547180,FF
547180,FS
547180,FS
547180,FF
547180,FF
547180,FS
547180,FF
547180,FS
467092,SL
467092,FS
467092,FS
467092,SL
467092,FS
434661,FF
434661,FS
592743,FF
518692,FF
518692,FF
518692,SL
457708,FF
501303,FF
501303,FF
501303,FF
501303,FS
501303,FF
501303,FF
457763,FF
467055,FF
467055,FF
467055,SL
434604,FF
434604,SL
434604,SL
453923,FF
453923,FS
543063,FF
543063,FF
543063,FS
543063,FS
543063,FF
516949,SL
502125,SL
502125,FF
502125,SL
502125,FF
502125,FS
434604,FF
434604,FF
594807,SL
594807,FF
594807,SL
594807,FF
594807,FS
502125,FF
502125,FF
502125,FF
502125,FF
543063,IN
543063,IN
543063,IN
543063,IN
516949,FF
516949,FS
516949,FF
516949,FF
516949,FS
516949,FF
452254,FS
452254,FF
452254,FF
452254,FF
452254,SL
452254,FF
452254,FF
501303,FS
594807,FF
594807,FF
435078,FF
435078,FF
435078,FF
435078,FF
435078,FF
453923,FF
453923,FF
453923,FS
444482,FS
467827,FF
467827,FS
488912,SL
488912,SL
488912,FF
444482,FS
444482,FF
502671,FF
502671,SL
502671,FF
471083,FF
471083,FS
471083,FF
471083,FF
445988,FF
445988,SL
435623,FF
435623,FF
425560,FF
425560,SL
425560,FS
425560,SL
425560,FF
446653,FS
446653,FF
446653,FS
446653,FF
446653,FF
446653,FF
150029,FF
150029,FF
150029,FF
150029,FF
150029,FS
425560,FF
425560,FS
425560,FT
435622,FS
435622,SL
547180,FF
547180,FF
547180,FF
547180,FS
547180,FT
547180,FF
547180,FS
547180,FS
547180,FS
452678,FS
452678,FT
452678,FF
543257,FS
543257,FF
543257,FF
543257,FS
543257,FF
474892,FF
474892,FF
474892,FF
474892,FF
474892,SL
474892,FF
474892,SL
488771,FS
488771,FF
488771,FF
488771,FF
572138,FF
572138,FS
572138,FF
572138,FF
572138,FS
572138,FF
518625,SL
518625,FF
518625,FF
518625,SL
518625,SL
572138,FF
572138,FF
572138,FS
572138,FF
572138,FS
518625,FF
518625,FF
518625,FF
518625,FF
518625,SL
518625,FF
518625,FF
503556,FF
503556,FF
493472,FF
493472,SL
493472,FF
446263,FF
446263,FF
446263,FS
446263,FF
446263,FF
446263,SL
446263,FF
446263,FS
518595,FF
518595,FF
518595,FF
518595,SL
518595,SL
518595,FF
518595,FF
518595,FS
518595,FF
518595,FF
518595,SL
452254,FF
452254,FF
452254,FF
452254,FS
452254,FF
457763,FF
457763,FF
457763,FF
457763,FF
457763,FF
457763,FF
467055,FF
467055,FT
467055,FS
467055,FF
467055,FF
467055,SL
467055,FF
467055,FS
572122,FF
572122,FF
572122,FF
572122,FS
572122,FF
572122,FF
572122,FF
572287,FF
572287,FF
572287,FS
572287,SL
572287,FF
572287,FF
572287,SL
489149,FF
489149,FF
489149,FF
489149,FS
543543,FF
543543,FF
543543,FF
543543,SL
457706,FF
457706,FF
457706,FF
543543,FS
543543,FF
543543,FF
543543,FS
543543,FF
429664,FS
429664,FF
434778,FS
434778,FF
434778,FF
445055,FF
445055,FF
445055,FF
445055,FF
445055,FF
570805,FS
570805,FF
570805,FS
570805,FF
570805,FF
518614,FF
518614,FF
543939,FF
543939,FS
543939,FF
543939,FS
407812,FF
407812,FS
571431,FF
571431,SL
571431,FF
571431,FF
571431,SL
571431,FS
571431,FS
425509,SL
425509,FF
425509,FF
425509,FF
425509,SL
150229,FF
150229,FF
435622,SL
435622,FF
435622,FF
435622,FF
547180,SL
547180,FF
547180,SL
547180,FF
547180,FF
547180,FF
467092,FF
467092,FF
467092,FF
452678,FF
452678,FS
435625,FF
435625,FF
547180,FF
547180,FT
547180,FF
547180,FF
467092,FF
467092,FS
467092,SL
425560,FS
425560,FF
544925,FF
544925,FF
544925,FS
544925,FF
544925,FF
544925,FF
599096,FF
599096,SL
599096,FF
599096,FF
599096,FF
527038,FF
527038,FF
527038,FF
527038,FF
527038,SL
468429,FF
468429,FF
468429,FF
453400,FF
453400,FF
594838,FF
594838,FF
594838,FF
594838,SL
452655,FF
452655,FF
452655,FF
543685,SL
543685,FF
543685,FF
543685,FF
543685,SL
543685,FF
150029,FF
150029,FS
150029,FF
489138,FF
489138,FF
435622,FS
435622,FS
435622,FF
547180,FS
435622,FF
435622,FS
435622,FF
547180,FF
547180,FF
547180,FF
547180,FF
467092,FT
570256,FF
570256,FF
570256,FS
474568,FF
474568,FF
518911,FF
518911,FF
518911,FF
518911,FS
543281,FF
543281,FF
543281,FF
543281,SL
518170,FF
518170,SL
518170,FF
588751,FF
588751,FF
588751,FF
588751,FF
588751,SL
588751,SL
434540,FF
571506,FF
571506,FS
588751,FF
588751,FF
588751,FF
588751,SL
588751,FF
518170,FT
457454,FT
571771,FF
571771,SL
571771,FT
571771,SL
571771,FF
571771,SL
571771,FS
588751,FF
588751,FF
588751,FF
588751,FS
518170,FF
518170,FF
518170,FF
518170,SL
518170,SL
518170,FS
518170,FS
518170,FF
518170,FF
518170,SL
518170,FT
518170,SL
592885,FF
592885,FF
592885,FF
592885,FS
571506,FT
571506,FS
431171,FS
431171,FF
431171,SL
431171,FF
542303,FS
542303,FT
542303,FF
571506,FF
571506,FS
571506,FF
571506,FF
434540,FF
434540,FF
434540,FS
588751,SL
571771,FF
571771,FF
571771,FF
453400,FF
453400,FF
453400,FF
453400,SL
425834,SL
425834,SL
425834,FF
594828,FF
594828,SL
519345,FT
519345,SL
519345,FT
519345,FF
519345,FF
519345,FS
519345,SL
519345,FF
519345,FS
434670,FF
434670,SL
435063,SL
435063,FF
435063,FF
435063,FF
435063,SL
435063,FF
537953,FF
537953,FS
537953,FF
537953,FF
537953,FF
452672,FF
452672,FF
452672,SL
452672,FF
452672,FF
593428,FF
593428,FF
593428,FF
475582,FF
475582,SL
475582,FF
475582,SL
475582,SL
467092,FF
467092,FF
467092,SL
435622,FF
435622,FF
467092,SL
435622,FF
435622,FF
435622,FF
435622,FS
435622,SL
407862,SL
407862,FF
407862,FF
407862,SL
407862,SL
407862,FF
407862,SL
407862,FF
407862,FF
457787,FF
457787,FT
457787,FS
457787,FF
547180,FF
547180,FF
547180,FF
547180,FS
547180,FF
547180,FF
475582,FF
475582,FF
475582,FS
475582,SL
467092,SL
467092,SL
467092,FF
489138,FF
489138,FS
489138,FF
572191,SL
572191,SL
572191,FF
572191,FF
572191,SL
435622,FF
435622,SL
588751,SL
588751,FF
588751,FF
458582,FF
458582,FF
458582,FS
458582,FF
458582,FS
543829,FF
543829,FS
543829,FF
458913,FF
458913,FF
458913,FF
458913,FF
430948,FF
430948,FF
430948,FF
455976,FF
455976,FS
455976,SL
455976,FS
455976,FS
592743,SL
592743,SL
518692,FF
518692,FF
518692,FF
518692,SL
518692,FF
430637,FF
430637,FF
518792,FF
518792,FS
518792,FF
518792,FF
518792,FS
425877,FF
425877,FF
425877,FF
425877,SL
543939,FS
543939,SL
543939,FS
543939,FF
543939,SL
445055,FF
445055,FF
445055,FF
445055,FF
592774,FF
592774,FF
592774,FS
588751,FF
571506,FS
543829,FF
543829,FF
543829,FF
543829,FF
543829,FS
445988,FF
519317,SL
519317,FF
519317,FS
519317,FF
519317,FF
519317,FF
542303,SL
542303,FF
542303,FS
542303,FF
542303,FF
434604,FF
434604,FF
434604,FS
434604,FF
458582,FF
458582,FF
456781,FF
456781,FF
430948,FF
430948,FS
430948,FF
430948,FF
430948,FS
430948,FF
430948,FF
430948,FF
607054,FS
607054,FS
457727,FF
457727,FF
457727,SL
430637,FS
430637,FF
430637,FF
430637,FF
455976,SL
455976,FF
455976,FF
455976,FS
592743,FF
592743,SL
592743,FF
592743,FF
502517,FF
502517,FS
502517,FF
502517,SL
446263,FS
446263,FS
446263,FF
446263,FF
446263,FF
608700,SL
608700,FF
608700,FF
608700,FF
608700,SL
608700,SL
608700,FS
599096,SL
599096,FF
599096,SL
599096,FS
599096,SL
599096,SL
465041,FF
465041,FF
465041,SL
465041,FF
465041,FF
446481,FF
446481,FF
446481,FF
570256,FF
570256,FS
570256,FS
435522,FF
435522,FF
435522,FS
435522,FS
435522,FF
465041,FF
465041,FF
465041,FF
465041,FF
465041,FF
465041,FF
435522,FF
435522,FS
435522,FF
474568,SL
474568,FF
474568,FF
476883,FF
476883,FF
476883,FF
476883,FS
628356,SL
628356,FF
628356,FF
457705,FF
457705,FF
460060,FS
460060,FF
460060,FF
460060,FF
460060,SL
460060,FS
460060,FF
460060,FS
457574,SL
457574,FF
457574,SL
542255,FS
453211,FF
453211,SL
453211,FF
453211,FF
518934,SL
518934,FF
518934,SL
518934,FF
572816,FS
572816,FF
572816,FF
572816,FS
572816,FF
453568,FF
571448,SL
571448,FF
571448,FF
571448,FS
471865,FF
471865,FS
571448,SL
571448,FF
571448,FF
571448,FF
571448,SL
501647,SL
501647,FF
501647,SL
571553,FF
571553,FF
571553,FF
571553,FS
434158,FF
434158,FF
434158,FF
434158,FF
501571,SL
501571,FF
501571,SL
501571,SL
501571,FF
501571,FF
501571,FF
501571,FF
501571,SL
488681,FF
488681,FF
488681,FS
460026,FF
460026,SL
460026,FF
518614,FF
518614,FF
518614,FF
518614,FS
501255,FF
501255,FF
501255,FF
501255,FF
501255,FF
501255,FS
408252,FF
408252,SL
408252,FF
408252,FF
458015,FF
458015,FF
458015,FS
458015,FF
453943,SL
453943,SL
453943,FF
453943,SL
571466,FS
571466,FS
571466,FS
571466,FS
571466,FF
547179,FF
547179,SL
547179,FF
571740,FF
571740,FF
571740,FF
571740,FS
408252,SL
543063,FS
622110,FF
622110,FF
622110,SL
453923,FF
452239,FF
493114,FF
493114,FF
493114,FF
493114,FS
605412,FF
605412,FS
605412,FS
434636,SL
434636,FF
434636,FF
434636,SL
434636,FS
457763,SL
457763,FF
474832,FF
474832,FT
474832,FF
474832,FF
474832,FS
543063,FF
543063,FF
543063,FT
543063,FS
543063,FF
543281,FF
516782,FF
516782,FF
457705,IN
457705,IN
457705,IN
457705,IN
628356,SL
446481,FF
446481,FF
446481,FF
446481,FS
465041,SL
465041,FF
465041,SL
465041,SL
465041,SL
570256,FF
570256,FS
435522,FS
435522,FS
467798,FF
467798,FF
467798,SL
467798,SL
467798,FF
543281,FF
460099,FF
460099,FF
460099,FF
518953,FF
518953,FS
446308,FF
446308,FF
446308,FF
446308,FF
518792,FF
518792,FF
445055,FF
445055,FS
445055,SL
445055,FF
445055,FF
445055,FS
488810,FS
488810,SL
488810,FF
594824,FS
121347,FF
435263,FF
435263,FF
136860,FF
136860,FF
136860,FS
434540,FF
434540,FS
544369,FF
455759,SL
455759,SL
455759,FF
572191,FF
457787,FF
457787,FF
457787,FS
457787,FF
457787,FF
457787,FS
488862,FF
519208,FS
519208,FF
519208,FF
519208,FS
519208,FS
519208,FS
519208,FF
452252,FT
452252,FT
452252,FF
452252,FF
460576,SL
460576,FF
460576,FF
541650,SL
541650,FF
541650,FF
541650,SL
516416,FF
516416,FS
571697,FF
467143,SL
467143,FF
467827,FS
467827,FS
592743,SL
592743,FF
592743,FF
592743,FF
516811,SL
516811,FF
516811,SL
607054,FF
607054,FF
607054,FS
518735,FF
518735,FF
518735,FF
518735,FF
518735,FF
518735,FF
518735,FS
518735,FF
624577,FF
624577,SL
624577,FF
624577,FF
624577,SL
624577,SL
444843,FF
444843,FF
444843,FS
444843,FF
276519,FF
276519,FS
276519,FF
571506,FF
571506,FF
571506,FF
571506,FF
571506,FS
571506,FF
571506,FS
571506,FS
571506,FF
571506,SL
592663,SL
592663,SL
592663,FF
400085,FF
400085,FF
400085,SL
502261,FF
456781,FF
456781,FF
456781,FF
518618,FF
518618,FF
518618,FF
518618,FF
518618,FF
518618,FS
592663,SL
592663,FF
592663,SL
592663,SL
592663,SL
592663,FF
502261,FF
502261,FF
502261,SL
434604,FF
434604,FF
595281,FF
595281,FF
595281,FF
595281,FF
595281,FF
595281,FF
592200,SL
592200,FF
592200,FF
446386,FF
446386,SL
446386,FF
446386,SL
446386,SL
523253,SL
523253,FF
523253,FF
523253,FF
430203,FF
425766,FF
425766,FF
425766,FT
518653,FF
518653,FF
425784,FF
425784,FF
425784,FF
595281,FS
595281,FS
595281,FF
446386,FF
446386,FF
446386,FF
446386,SL
624585,SL
624585,FF
458085,FS
458085,FF
458085,FF
458085,FS
516770,FF
516770,FF
516770,FF
424325,SL
424325,FF
424325,SL
424325,FF
424325,FF
424325,FF
400085,FF
400085,FT
400085,FF
400085,FS
592885,FF
434604,SL
434604,SL
434604,FF
434604,SL
456078,FF
456078,SL
571875,FF
571875,FF
571875,FF
431094,FF
605113,FF
605113,SL
457454,FF
457454,FS
457454,FS
457454,FF
457454,FS
571875,FF
571875,FF
571875,FF
571875,FF
571875,FS
571875,FS
571875,FF
571875,FS
571875,FF
457454,FF
457454,FF
457454,FF
457454,FF
456078,FF
456078,SL
605113,SL
605113,FF
605113,FF
605113,SL
460060,FF
460060,FS
460060,FS
460060,FF
460060,FS
453211,FF
453211,FF
453211,SL
453211,FF
471865,FF
471865,FF
471865,FF
471865,FF
471865,FF
471865,FF
571448,FF
571448,FF
571448,FF
571448,FF
543633,FF
543633,FF
453923,FF
453923,FS
453923,FF
622110,FF
622110,FF
622110,SL
622110,FF
474832,FF
474832,FF
474832,FF
474832,FS
488681,FF
488681,FF
488681,FF
453568,FF
453568,FF
453568,FF
453568,FF
453568,FF
408314,FF
451089,FF
451089,FF
451089,FF
571697,FF
571697,FF
571697,FF
571697,FF
518960,FF
518960,FF
608671,FF
608671,FF
608671,FF
500208,FF
425834,FF
425834,FF
425834,SL
425834,FF
425834,SL
425834,SL
518618,FF
518618,FF
518618,FF
518618,FF
571506,FF
571506,FS
571506,FF
571506,FF
571506,FF
571506,FF
542303,FF
542303,FF
542303,FF
542303,SL
542303,FF
542303,FF
542303,FF
542303,SL
542303,FF
588751,FF
588751,FF
592663,FF
592885,FF
543829,FF
518792,FF
518792,FF
518792,FF
518792,FF
425509,SL
425509,FT
425509,FF
425509,SL
461235,FS
502054,SL
502054,SL
502054,SL
502054,FF
502054,FT
543939,FF
543939,FS
456422,FF
456422,FF
456422,FF
465674,FF
465674,FF
465674,FF
455976,FF
455976,FF
455976,FF
457727,SL
457727,FF
518692,FF
150229,FF
150229,FF
150229,FF
150229,FF
150229,FS
493343,SL
607054,FF
607054,FF
607054,FS
607054,FS
607054,FF
607054,FS
607054,FF
607054,FF
607054,FF
593495,FF
593495,FF
593495,FF
455976,FF
455976,FF
455976,FS
607054,FS
624424,FF
527038,FF
527038,FF
527038,FF
527038,FF
527038,SL
543590,FF
543590,FF
434158,FF
434158,FF
434158,FS
493316,FF
502517,FF
502517,FS
502517,FF
502517,FF
502517,FS
431151,FF
431151,FF
431151,SL
446263,FF
446263,FF
518595,FF
624424,FF
430637,FF
430637,SL
520471,FF
520471,FF
520471,FS
460131,FF
460131,FS
460131,FS
460131,FF
460131,FF
571437,FF
571437,SL
571437,FF
573131,FF
573131,FF
573131,FF
425796,FF
425796,FF
425796,FF
425796,FT
605125,FF
605125,FS
605125,FS
605125,FF
500743,FF
500743,FF
431171,FF
431171,SL
431171,FF
431171,FF
543829,FF
543829,FS
543829,FF
400085,FS
400085,FF
400085,FS
400085,FS
400085,FF
592663,FF
592663,SL
592663,SL
592663,FF
500743,SL
500743,SL
500743,FF
500743,FF
500743,SL
500743,FF
431171,SL
431171,FF
543829,FF
502182,FF
502182,FF
502182,FS
502182,FS
467827,FT
467827,FF
467827,FF
467827,FF
467827,FS
592518,FF
592518,SL
592518,FF
520471,FF
571437,FS
571437,FS
605125,IN
605125,IN
605125,IN
605125,IN
573131,SL
573131,SL
573131,FF
573131,FF
433217,FS
519237,FF
519237,FF
460131,FS
460131,FF
460131,FF
460131,FF
460131,FF
520471,FF
520471,FF
520471,FF
520471,FF
433217,FS
571437,FF
571437,SL
571437,SL
571437,FF
571437,FF
573131,FF
573131,SL
573131,FS
573131,FF
573131,SL
573131,SL
425796,FF
425796,FF
425796,FF
546318,FF
546318,FF
546318,FF
546318,FF
546318,FF
546318,FF
500871,FF
500871,FF
500871,FS
500871,FF
500871,FF
500871,FF
518542,FF
518542,FF
518542,FF
518542,FS
518991,SL
518991,FF
518991,FF
518991,SL
425796,FT
425796,FT
542255,FT
542255,FT
542255,FF
542255,CH
430947,FT
430947,FT
430947,CH
518692,FT
518692,FT
518692,FT
518692,CH
611177,FT
611177,FT
455976,FT
455976,FT
493343,SL
150229,FT
150229,FT
150229,FT
150229,CH
150229,FT
542303,FT
542303,FT
542303,FT
592885,CH
592885,CH
592885,CH
592885,CH
592885,CH
519317,FT
519317,CH
519317,SL
519317,SL
445988,FF
445988,SL
445988,SL
518618,FT
518618,FT
518618,CH
518618,CH
430947,FT
430947,FT
430947,FT
430947,FT
430947,FT
430947,FT
607054,FT
607054,FT
607054,SL
607054,FT
493596,FT
493596,FT
493596,SL
493596,FT
493596,SL
493596,SL
493596,FT
493596,FT
493596,SL
493596,FF
430637,FT
430637,FT
430637,FT
430637,CH
430637,FT
430637,FT
150229,FT
430947,FT
434563,FT
434563,SL
434563,FT
488721,FT
488721,FT
488721,SL
488721,CU
501986,FT
501986,FT
433217,FT
433217,FT
433217,CU
520471,FF
520471,FT
520471,FT
520471,FT
543829,CH
543829,FT
543829,FT
400085,FT
400085,CH
400085,FT
400085,FT
400085,FT
400085,FT
400085,FT
400085,FT
592885,FT
592885,FT
592885,CH
592885,FT
519317,FT
519317,FT
519317,FT
519317,FT
593934,FT
593934,FT
593934,SL
542455,FT
542455,CH
542455,FT
542455,CH
500871,FT
500871,FF
500871,FT
500871,FT
500871,FT
456488,FT
572821,FT
573131,FT
573131,FT
573131,FT
519237,FT
519237,FT
519237,SL
519237,SL
519237,FT
514917,CH
514917,FT
518953,FT
518953,CH
518953,CH
433217,CH
433217,CH
433217,FT
433217,CH
433217,FT
543939,FT
543939,FT
543939,FT
543939,FT
543939,FT
461235,FT
461235,FT
461235,CH
572761,FT
572761,FT
572761,CH
572761,FT
460086,FT
460086,FT
460086,CH
460086,FT
460086,FT
460086,FT
460086,FT
460086,FT
460086,FT
460086,FT
521692,FT
408299,CH
408299,FT
408299,SL
408299,FT
408299,SL
408299,SL
460086,CH
460086,FT
460086,FT
460086,FT
460086,FT
521692,SL
521692,FT
408299,FT
408299,SL
408299,FT
408299,SL
408299,SL
408299,FT
519058,FT
519058,FT
519058,FT
519058,FT
519058,CH
502481,FT
502481,FT
444876,SL
444876,FT
444876,SL
456715,FT
456715,FT
456715,FT
451594,FT
451594,FT
451594,FT
518792,FF
592178,FT
592178,FT
592178,FT
519203,CH
519203,FT
519203,FT
519203,CH
519203,FT
519203,CH
519203,FT
450314,FT
450314,FT
450314,FT
450314,FT
450314,FT
450314,CH
450314,FT
424325,PO
424325,SL
424325,SL
424325,FT
424325,FT
424325,SL
424325,SL
424325,FT
608365,FT
608365,FT
592663,CH
592663,SL
592663,FT
592663,SL
592663,FT
592663,SL
445988,FF
445988,FT
518618,FT
