batter_id,mlbam_pitch_name
453064,SL
456665,CH
456665,FF
456665,SL
456665,FF
456665,SL
607680,SL
607680,CH
607680,FF
607680,FF
607680,SL
607680,SL
446381,FF
446381,FF
446381,SL
446381,SL
572365,SL
572365,SL
572365,SL
430832,CH
430832,CH
430832,SL
430832,FF
430832,SL
431145,CH
431145,SL
431145,SL
431145,SL
431145,SL
518626,CH
518626,FF
518626,FT
518626,FF
475253,SL
475253,FF
453064,CH
453064,SL
453064,SL
456665,FF
456665,FF
456665,FF
456665,SL
456665,FF
456665,FF
456665,FF
456665,SL
607680,FF
607680,SL
446381,FF
446381,FF
446381,FF
446381,FF
572365,SL
430832,SL
430832,SL
430832,SL
430832,CH
430832,FF
519306,FF
519306,FF
519306,FF
519306,FF
519306,SL
461858,CH
461858,FF
461858,FF
461858,FF
461858,FF
461858,CH
461858,SL
446334,FT
446334,SL
446334,SL
446334,SL
489149,FF
489149,FF
489149,FF
467092,CH
467092,CH
467092,SL
467092,FT
605227,SL
605227,SL
605227,FT
605227,FF
605227,FF
588751,SL
588751,FF
588751,FF
488721,FF
488721,FF
488721,FF
488721,FF
488721,SL
488721,SL
488721,SL
488721,FT
488721,CH
605480,FT
605480,FF
605480,SL
605480,FF
519306,FT
519306,SL
519306,CH
519306,FT
519306,SL
519306,FF
519306,FF
461858,CH
461858,FF
461858,FF
461858,FF
461858,SL
446334,SL
446334,FF
446334,FF
446334,SL
489149,SL
489149,SL
489149,SL
489149,FF
467092,SL
467092,FF
605227,FF
605227,SL
605227,SL
605227,FF
605227,FF
605227,FF
588751,FT
488721,CH
488721,SL
605480,FF
519306,FF
519306,FF
519306,FF
519306,SL
519306,SL
519306,SL
519306,SL
461858,FT
461858,CH
461858,FF
446334,CH
489149,FF
489149,SL
489149,SL
489149,SL
489149,SL
467092,FF
605227,FT
605227,SL
605227,SL
605227,CH
605227,FT
605227,SL
588751,CH
588751,FF
588751,SL
488721,FT
605480,FF
605480,SL
605480,SL
605480,SL
519306,SL
519306,FF
519306,SL
519306,SL
519306,FT
519306,FF
453568,FT
453568,SL
519317,SL
519317,SL
519317,FF
519317,FF
547180,SL
547180,FF
547180,FF
547180,FF
547180,FT
457763,CH
457763,FF
457763,FT
457763,FF
502517,FF
571448,FF
571448,CH
475582,CH
475582,SL
475582,CH
542303,SL
542303,FF
542303,FF
542303,FF
542303,FF
542303,SL
458731,FF
458731,FF
458731,FT
458731,FF
458731,FF
458731,FF
596142,CH
596142,FF
596142,FF
596142,SL
592450,FT
592450,SL
592450,FF
592450,FF
407812,FF
407812,SL
407812,FF
407812,FF
407812,SL
516770,CH
516770,CH
516770,FT
452104,SL
452104,FF
452104,SL
640449,CH
643265,SL
643265,FF
643265,FF
591720,CH
591720,FT
458731,FF
458731,SL
458731,SL
458731,FF
458731,SL
596142,SL
596142,SL
592450,SL
592450,FF
592450,FF
592450,SL
407812,CH
407812,FF
407812,FF
407812,FF
407812,FF
407812,SL
407812,FF
516770,SL
516770,SL
516770,FF
516770,FF
452104,CH
452104,CH
640449,SL
640449,FF
640449,SL
640449,SL
643265,CH
643265,SL
643265,SL
643265,FF
643265,FF
591720,SL
591720,CH
591720,FF
591720,FF
591720,FF
591720,SL
458731,SL
458731,FF
458731,FF
458731,FF
596142,SL
596142,CH
596142,SL
596142,FF
596142,FF
596142,SL
596142,SL
592450,FF
407812,FF
407812,FF
407812,SL
516770,SL
516770,SL
516770,SL
516770,FF
516770,FF
516770,FF
516770,SL
516770,SL
452104,FF
452104,SL
452104,SL
452104,FF
452104,FF
640449,CH
640449,FF
640449,FF
640449,FF
643265,SL
643265,SL
643265,SL
643265,SL
643265,FF
591720,SL
591720,SL
591720,SL
458731,FF
458731,FF
458731,FF
458731,SL
596142,FT
596142,SL
596142,FF
596142,SL
488862,FF
488862,FT
488862,FF
488862,FF
545361,CH
545361,FT
545361,FF
545361,FF
545361,SL
545361,SL
545361,SL
405395,CH
405395,FT
543068,SL
543068,FF
543068,FF
543068,SL
543068,FF
543068,FF
592743,FF
592743,SL
592743,CH
592743,FF
592743,FF
592743,SL
592743,SL
592743,SL
592743,FF
594777,FT
455117,FT
455117,SL
455117,SL
455117,SL
453203,FF
453203,FF
453203,SL
453203,FF
460060,CH
460060,SL
460060,CH
460060,FF
460060,FF
460060,FT
460060,SL
460060,FF
488862,CH
488862,SL
545361,FF
545361,FF
545361,SL
545361,SL
405395,CH
405395,FT
405395,SL
405395,SL
405395,FF
543068,CH
543068,FF
543068,FF
543068,FF
543068,FF
543068,FF
592743,CH
592743,CH
592743,CH
592743,CH
594777,FF
594777,FF
594777,SL
594777,FF
594777,FF
455117,CH
455117,CH
455117,FT
455117,SL
455117,FF
519184,FF
519184,SL
519184,SL
460060,CH
460060,FT
460060,FT
488862,SL
488862,CH
488862,CH
488862,FF
488862,SL
488862,SL
545361,SL
545361,SL
545361,FF
545361,FF
545361,FF
545361,FF
545361,FF
405395,SL
405395,SL
405395,FF
405395,FF
405395,FF
405395,SL
543068,SL
543068,FF
592743,FF
592743,SL
592743,FF
592743,SL
592743,CH
594777,SL
594777,SL
594777,FF
594777,FF
516416,FF
516416,FF
516416,FT
516416,FF
516416,FF
592325,FT
592325,FF
443558,CH
443558,FF
502143,CH
502143,SL
502143,SL
502143,FF
572122,FF
572122,SL
572122,SL
572122,SL
572122,SL
628338,CH
628338,CH
628338,CH
628338,FF
628338,SL
628338,SL
571745,FF
571745,SL
571745,CH
571745,FF
434563,SL
434563,FT
457787,FT
457787,SL
457787,FF
457787,FF
457787,FF
457787,FF
457787,SL
457787,SL
516416,SL
516416,FF
592325,FF
592325,FF
592325,SL
443558,SL
443558,SL
443558,FF
443558,FF
502143,CH
502143,FF
572122,CH
572122,FF
572122,FF
572122,FF
628338,CH
628338,FT
628338,FF
628338,SL
628338,FF
628338,FF
628338,FF
571745,SL
571745,SL
571745,FF
434563,FT
434563,CH
434563,CH
434563,FF
434563,SL
434563,SL
457787,SL
457787,FT
516416,CH
516416,FF
516416,SL
516416,SL
516416,SL
516416,FF
592325,SL
592325,SL
592325,SL
592325,FF
592325,FF
592325,FF
592325,SL
592325,SL
592325,SL
592325,FF
443558,CH
443558,CH
443558,SL
443558,SL
443558,FF
443558,FF
502143,SL
502143,CH
502143,CH
502143,FF
502143,SL
572122,FF
572122,SL
572122,SL
628338,CH
628338,FF
628338,SL
571745,SL
571745,SL
571745,FT
571745,FF
434563,CH
434563,FF
434563,SL
434563,SL
434563,SL
434563,FF
434563,FF
596019,FT
596019,SL
596019,FT
446386,FF
446386,FF
446386,SL
446386,FF
446386,FF
446386,SL
488726,FT
488726,SL
488726,FF
488726,SL
488726,FF
608070,SL
429665,FF
429665,SL
429665,FF
467793,CH
457706,FF
457706,FF
457706,FF
457706,SL
457706,FF
543228,FT
543228,SL
543228,FF
543228,FF
570482,FF
570482,FF
570482,SL
570482,FF
596019,SL
596019,FT
446386,SL
446386,FF
488726,FT
488726,FF
608070,FT
608070,FT
608070,FT
608070,SL
429665,SL
429665,FF
429665,FF
429665,FT
429665,SL
429665,FF
467793,SL
467793,SL
467793,FF
467793,SL
457706,CH
457706,FF
457706,FF
457706,SL
457706,FF
543228,SL
543228,SL
543228,FF
570482,CH
570482,FF
570482,SL
570482,SL
596019,SL
596019,SL
596019,FT
596019,SL
596019,FF
596019,FF
596019,CH
446386,FT
446386,SL
446386,FT
446386,FF
446386,SL
446386,FF
488726,SL
488726,FT
488726,SL
488726,SL
488726,FF
488726,FF
608070,CH
608070,FT
429665,SL
429665,FF
429665,SL
429665,CH
429665,FF
429665,FF
429665,CH
429665,SL
467793,FF
488721,FT
488721,FF
488721,FF
488721,FF
488721,FF
488721,SL
461858,CH
461858,SL
461858,SL
461858,SL
461858,FF
446334,FT
489149,SL
489149,SL
519306,FF
519306,SL
519306,FF
519306,FF
467092,SL
467092,CH
588751,CH
588751,FF
588751,FF
588751,FF
588751,FF
588751,SL
588751,SL
588751,FF
588751,SL
621002,FF
621002,FT
621002,FF
621002,SL
621002,SL
605480,FT
605480,FT
488721,CH
488721,FF
488721,FF
461858,SL
461858,SL
446334,CH
489149,FT
489149,FF
489149,FF
519306,SL
519306,SL
519306,FT
519306,FF
519306,FF
467092,CH
467092,FT
588751,SL
588751,FF
588751,FF
588751,SL
588751,FF
588751,SL
588751,FF
588751,SL
621002,SL
621002,SL
621002,SL
621002,FF
621002,FF
621002,FF
621002,SL
605480,SL
605480,FT
605480,SL
605480,FF
605480,FF
488721,SL
488721,CH
488721,CH
461858,SL
461858,FF
461858,FF
461858,FF
461858,SL
461858,SL
446334,SL
446334,SL
446334,SL
446334,SL
446334,SL
446334,FF
446334,SL
446334,FF
489149,SL
489149,FT
489149,SL
489149,FF
519306,SL
467092,SL
467092,SL
467092,FF
467092,SL
588751,SL
588751,FF
588751,FF
621002,SL
621002,CH
621002,FF
605480,SL
605480,SL
605480,FT
605480,SL
605480,SL
488721,CH
488721,FF
488721,FT
458731,FF
458731,FT
543305,CH
543305,SL
592450,FF
592450,FF
592450,SL
592450,SL
592450,SL
592450,SL
596142,SL
596142,FF
596142,FF
596142,FF
453943,CH
544369,FF
544369,FF
544369,FF
544369,SL
452104,FT
452104,SL
452104,SL
452104,SL
452104,SL
452104,SL
452104,FF
591720,SL
591720,SL
591720,FF
591720,FF
591720,SL
519222,FF
519222,FF
519222,SL
519222,FF
519222,SL
519222,SL
519222,FF
519222,FF
458731,SL
458731,FF
458731,FF
458731,FF
543305,SL
543305,SL
543305,FF
543305,FF
543305,FF
543305,FF
592450,SL
592450,FF
592450,FF
596142,CH
596142,SL
596142,SL
453943,SL
453943,CH
453943,FT
453943,FF
453943,SL
453943,FF
544369,FF
544369,FF
452104,CH
591720,SL
591720,FF
591720,FF
519222,SL
519222,FF
519222,FF
519222,SL
458731,SL
458731,SL
458731,FF
458731,FF
458731,FF
543305,CH
543305,FF
543305,FF
592450,SL
592450,SL
592450,FF
592450,FF
596142,FF
596142,SL
596142,SL
596142,SL
596142,FF
453943,SL
453943,FF
453943,FF
453943,FF
544369,FF
544369,SL
544369,FF
452104,SL
452104,FF
452104,FF
452104,FF
452104,FF
452104,SL
452104,SL
452104,FF
452104,FF
591720,SL
591720,SL
591720,SL
591720,SL
591720,FF
519222,SL
519222,SL
519222,FF
519222,FF
458731,FF
458731,FF
458731,FF
458731,FF
458731,FF
458731,FF
543305,FF
543305,FF
543305,SL
543305,CH
543305,FF
592450,SL
592450,SL
592450,FF
592450,FF
592450,FT
592450,FF
596142,FT
596142,FF
596142,FF
452104,SL
452104,SL
452104,FF
452104,FF
452104,FF
452104,FT
452104,FF
452104,SL
544369,FF
453943,SL
592122,CH
592122,FT
592122,FF
591720,SL
591720,FF
591720,FF
458731,FF
458731,SL
458731,SL
458731,FF
543305,FT
592450,FT
596142,CH
596142,SL
596142,SL
452104,FT
452104,SL
452104,SL
452104,CH
452104,FF
544369,SL
544369,SL
453943,CH
453943,FF
453943,FF
592122,SL
592122,FF
591720,SL
591720,FF
591720,SL
458731,SL
458731,FT
458731,FT
543305,SL
543305,CH
543305,CH
592450,SL
592450,SL
592450,SL
592450,FF
592450,FF
596142,SL
596142,SL
596142,FF
596142,FF
596142,FF
596142,SL
596142,FF
452104,SL
452104,FF
452104,FT
544369,SL
544369,FF
544369,FF
544369,FF
453943,CH
453943,FF
453943,FF
453943,FF
453943,SL
592122,SL
592122,FT
592122,FT
592122,CH
592122,FT
591720,FT
591720,FF
591720,FF
591720,FF
591720,SL
458731,FT
458731,FF
458731,SL
458731,SL
458731,FF
458731,FF
458731,FF
543305,FF
543305,FF
543305,FF
543305,FF
543305,SL
592450,FF
592450,FF
592450,FF
592450,SL
592450,SL
596019,FT
596019,CH
596019,FF
457706,FF
457706,SL
457706,FF
457706,FF
608070,FF
608070,FF
429665,CH
429665,CH
429665,CH
429665,FF
457803,FF
457803,FF
446386,FT
650490,SL
650490,SL
650490,FF
650490,FF
650490,FF
547379,SL
547379,SL
547379,FF
570482,CH
570482,CH
570482,FT
570482,SL
570482,SL
570482,FF
596019,CH
596019,CH
457706,SL
457706,FT
608070,FT
608070,FF
429665,SL
429665,CH
429665,FF
429665,SL
429665,SL
429665,FF
429665,FF
429665,FF
429665,CH
457803,SL
457803,FT
457803,SL
446386,CH
446386,CH
446386,FT
446386,SL
446386,FF
446386,CH
446386,SL
650490,SL
650490,FF
650490,FF
650490,FF
547379,FT
570482,SL
570482,FF
596019,FF
596019,FF
596019,SL
596019,SL
456665,FT
456665,FF
456665,FF
456665,SL
518626,CH
518626,SL
518626,CH
475253,FF
475253,SL
475253,CH
475253,FT
475253,FT
430832,CH
430832,FF
430832,FF
430832,FF
430832,FF
430832,SL
430832,SL
434778,FT
434778,FF
434778,SL
434778,SL
434778,FT
607680,SL
607680,FF
607680,FT
607680,SL
446381,FT
446381,FF
471083,FF
471083,SL
471083,FF
471083,FT
572365,SL
572365,FT
572365,SL
572365,FF
572365,SL
572365,SL
572365,FF
456665,CH
456665,CH
456665,FT
456665,SL
456665,FF
456665,CH
456665,FF
456665,FF
456665,SL
518626,SL
518626,SL
518626,FF
518626,FF
518626,CH
518626,FF
518626,FF
475253,SL
475253,SL
430832,SL
430832,SL
430832,SL
430832,FF
430832,FF
434778,SL
434778,FF
434778,FF
434778,FF
434778,SL
434778,SL
434778,FF
434778,SL
434778,SL
607680,SL
607680,FF
607680,FF
446381,FT
446381,SL
446381,FF
446381,FF
471083,SL
572365,FF
572365,FF
572365,SL
572365,SL
572365,SL
456665,SL
456665,SL
456665,FT
456665,SL
518626,CH
475253,FT
475253,SL
475253,FT
475253,FF
475253,SL
475253,SL
430832,CH
430832,FF
430832,SL
430832,SL
434778,FF
434778,FF
434778,FF
607680,SL
607680,SL
607680,FF
458731,FF
458731,FT
458731,SL
458731,SL
452104,FT
452104,SL
452104,FF
452104,FF
452104,FF
596142,SL
596142,SL
596142,FF
596142,FF
596142,FF
596142,SL
516770,FF
516770,FF
516770,CH
516770,FF
516770,FF
592450,SL
592450,FF
592450,FF
592450,FF
544369,SL
544369,FF
544369,FF
407812,SL
407812,SL
407812,CH
407812,FF
407812,FF
407812,FF
407812,SL
453943,CH
453943,FT
453943,FF
453056,FF
453056,SL
453056,SL
453056,FF
453056,FF
453056,SL
453056,FF
458731,FT
452104,CH
452104,SL
452104,SL
596142,CH
596142,SL
516770,FF
516770,FF
516770,FF
516770,SL
592450,FF
592450,SL
592450,SL
592450,FF
592450,SL
592450,SL
544369,FF
407812,FF
407812,FF
407812,SL
407812,FF
407812,FF
407812,FF
407812,FF
407812,FF
407812,FF
453943,SL
453943,CH
453943,FF
453943,FF
453943,FF
453943,SL
453056,FF
453056,FF
453056,FF
453056,FF
453056,FF
453056,FF
453056,FF
453056,SL
458731,FF
458731,SL
458731,SL
458731,FF
458731,FF
452104,SL
452104,FF
452104,FF
452104,FF
452104,FF
452104,SL
452104,FF
596142,CH
596142,FF
596142,CH
596142,FF
596142,FF
596142,SL
516770,SL
516770,FF
516770,SL
516770,SL
516770,SL
516770,FF
516770,SL
595281,FF
595281,FT
595281,SL
595281,SL
595281,SL
595281,FF
527049,FT
527049,CH
527049,CH
527049,SL
446334,SL
446334,FT
489149,FT
489149,FF
489149,SL
489149,SL
489149,FF
489149,SL
489149,FF
461858,CH
461858,SL
461858,FT
461858,CH
467092,CH
467092,CH
588751,FT
588751,SL
588751,SL
488721,CH
488721,CH
488721,FT
488721,CH
488721,CH
457787,CH
457787,SL
595281,FT
595281,CH
595281,FF
527049,FT
527049,FF
527049,FF
527049,CH
446334,CH
446334,SL
446334,CH
446334,CH
446334,FF
446334,FF
446334,CH
489149,SL
461858,FT
461858,FT
461858,CH
467092,SL
467092,CH
588751,CH
588751,CH
488721,FT
488721,CH
488721,FF
488721,CH
488721,CH
488721,SL
488721,FF
488721,CH
457787,CH
457787,CH
457787,FF
457787,FF
457787,CH
595281,SL
595281,SL
595281,FF
527049,CH
527049,SL
592200,CH
592200,CH
592200,CH
489149,FT
489149,FF
489149,SL
489149,FT
489149,FF
489149,SL
461858,SL
461858,FF
461858,SL
461858,CH
605480,SL
605480,FT
605480,FF
605480,SL
605480,FF
605480,SL
588751,FT
588751,SL
588751,SL
595281,FF
519306,FT
519306,SL
519306,FF
446334,SL
446334,CH
461858,CH
461858,FF
461858,FT
461858,FF
461858,CH
588751,SL
588751,CH
588751,CH
588751,CH
467092,CH
467092,SL
467092,CH
488721,CH
488721,CH
488721,FF
488721,FT
488721,FT
488721,CH
488721,FF
527049,SL
527049,FF
527049,FF
527049,FF
457787,CH
457787,FF
457787,FT
595281,SL
595281,SL
595281,SL
595281,SL
595281,FT
519306,SL
519306,FT
519306,SL
519306,SL
446334,FT
446334,FF
446334,SL
461858,SL
461858,FT
461858,CH
461858,FF
461858,FF
461858,SL
588751,FT
588751,FF
588751,SL
588751,FT
588751,SL
467092,FT
488721,CH
527049,SL
527049,CH
527049,CH
527049,FT
527049,FT
527049,FF
527049,SL
457787,SL
457787,FF
457787,SL
457787,SL
595281,FT
595281,FT
595281,FT
595281,SL
519306,SL
519306,SL
519306,FF
519306,FF
519306,SL
446334,CH
461858,SL
461858,CH
461858,FF
461858,FT
461858,SL
461858,FT
461858,FT
588751,SL
588751,FF
588751,SL
467092,CH
467092,SL
467092,SL
488721,SL
488721,CH
488721,FF
488721,FF
488721,CH
488721,CH
669720,FT
669720,FF
669720,SL
669720,FT
641820,CH
641820,FF
641820,SL
641820,SL
641820,FF
570731,SL
570731,FT
430945,CH
430945,SL
430945,FF
430945,FF
430945,FF
430945,SL
456078,SL
456078,CH
456078,FF
456078,FT
456078,SL
444432,SL
444432,CH
444432,FT
444432,FF
448801,SL
448801,FF
448801,FF
448801,FF
429666,FT
429666,CH
429666,SL
429666,FT
475247,FT
475247,SL
475247,SL
475247,FF
475247,SL
669720,CH
669720,FF
669720,SL
669720,SL
669720,CH
641820,SL
641820,FF
641820,FF
641820,FF
641820,CH
641820,FF
641820,SL
641820,CH
570731,CH
430945,SL
430945,SL
430945,CH
430945,FT
430945,FT
430945,FT
430945,SL
456078,FT
456078,FF
456078,FF
456078,FF
444432,SL
444432,SL
444432,FF
448801,SL
448801,SL
448801,SL
429666,FT
429666,SL
429666,FF
429666,FF
429666,FT
429666,SL
475247,SL
475247,FF
475247,FF
475247,SL
475247,FF
669720,CH
641820,FT
641820,SL
641820,FT
641820,SL
570731,FT
570731,CH
570731,FT
570731,FF
430945,CH
456078,SL
456078,FT
456078,SL
456078,SL
444432,CH
444432,FF
444432,SL
444432,SL
448801,FT
429666,FT
429666,FF
429666,FF
429666,FF
429666,SL
429666,SL
475247,SL
475247,SL
475247,FT
475247,SL
475247,SL
606192,FT
606192,SL
606192,FF
606192,FF
606192,SL
606192,CH
606192,SL
518626,CH
518626,SL
475253,SL
475253,FF
475253,FF
475253,FF
475253,FF
430832,CH
430832,FF
430832,FF
430832,CH
430832,CH
430832,SL
434778,FT
434778,SL
434778,SL
607680,FT
607680,FF
607680,SL
607680,SL
431145,CH
431145,CH
446381,FF
446381,FF
446381,FF
446381,SL
446381,FF
446381,FF
446381,SL
446381,FF
620446,CH
620446,FF
620446,SL
606192,SL
606192,FF
606192,FF
518626,FT
475253,SL
475253,SL
475253,SL
475253,FF
475253,SL
430832,CH
430832,SL
430832,FF
430832,FF
430832,FT
430832,FF
430832,SL
434778,CH
434778,FF
434778,FF
434778,SL
434778,FF
607680,SL
607680,SL
607680,CH
607680,CH
431145,SL
431145,FF
431145,FF
431145,FT
431145,CH
431145,SL
446381,CH
620446,FT
620446,CH
606192,CH
518626,FF
518626,FF
518626,FF
518626,FF
475253,CH
430832,SL
430832,FF
430832,SL
434778,FT
434778,SL
607680,FT
607680,FT
431145,CH
431145,CH
431145,FF
431145,CH
431145,FT
543807,FT
543807,SL
543807,FF
543807,FF
543807,SL
543807,FF
608324,CH
608324,FT
608324,FT
608324,FF
608324,CH
608324,SL
514888,SL
514888,FT
514888,FF
621043,FF
621043,FF
621043,SL
621043,FT
621043,FF
594828,SL
594828,SL
594828,FT
502210,FT
502210,SL
502210,SL
502210,SL
493329,FT
493329,SL
493329,FT
493329,SL
493329,FF
493329,FF
493329,FT
493329,CH
503556,SL
503556,SL
503556,SL
435263,SL
435263,FT
435263,FT
435263,SL
435263,FT
435263,FT
435263,SL
435263,FF
543807,CH
543807,FF
543807,FF
543807,FF
608324,FT
514888,SL
514888,SL
514888,FT
514888,FT
621043,SL
621043,FF
621043,FT
621043,FF
594828,FF
594828,SL
594828,SL
594828,SL
594828,CH
594828,SL
502210,SL
502210,FT
493329,CH
493329,CH
493329,FF
493329,FF
503556,CH
503556,SL
503556,FF
435263,FF
543807,SL
543807,FF
543807,SL
543807,FT
608324,CH
608324,CH
608324,CH
608324,FT
608324,FT
608324,CH
514888,FT
621043,SL
621043,FF
621043,FF
594828,CH
594828,FF
594828,FF
594828,CH
594828,FF
594828,FF
502210,FF
502210,FT
502210,SL
502210,SL
502210,FF
435263,FF
435263,SL
435263,FT
435263,SL
435263,FF
543807,FT
543807,FF
543807,FF
543807,SL
543807,SL
543807,FF
543807,FF
502210,FF
502210,FF
514888,SL
514888,SL
514888,FF
621043,CH
621043,FF
621043,FF
621043,SL
621043,FF
621043,SL
621043,FF
621043,CH
621043,SL
503556,FF
503556,FF
503556,FF
503556,SL
608324,CH
493329,FF
493329,FF
493329,FF
594828,FF
594828,FT
594828,FF
594828,SL
435263,SL
435263,FF
435263,SL
543807,CH
543807,SL
543807,SL
543807,SL
543807,FF
502210,FF
502210,FF
502210,FT
502210,SL
502210,FF
514888,SL
514888,SL
514888,FF
514888,SL
514888,SL
621043,FT
621043,SL
621043,SL
621043,FT
621043,FF
503556,SL
503556,SL
503556,FT
503556,SL
608324,CH
608324,CH
608324,FT
608324,CH
493329,SL
493329,SL
594828,FF
435263,FF
435263,FF
435263,FF
435263,SL
435263,FF
622110,FT
622110,CH
622110,FF
622110,CH
622110,FF
622110,FF
595281,CH
595281,CH
595281,CH
595281,FT
595281,FT
595281,FT
595281,FF
543068,CH
543068,FT
543068,CH
543068,SL
467092,CH
467092,FF
467092,FT
452655,FF
452655,CH
452655,FT
452655,SL
452655,FF
452655,FF
588751,FF
588751,FF
588751,FT
621002,SL
621002,SL
621002,FF
621002,FF
621002,CH
621002,FF
608701,FT
608701,FT
608701,FT
608701,FT
608701,CH
622110,CH
622110,CH
622110,FF
595281,SL
595281,FT
595281,SL
595281,FF
595281,FF
595281,SL
595281,FF
460576,FF
460576,SL
460576,FF
460576,FF
460576,FF
460576,CH
543068,CH
543068,CH
543068,SL
543068,FF
543068,FF
467092,SL
467092,FT
467092,FT
452655,FF
588751,CH
588751,FF
588751,SL
621002,SL
621002,CH
621002,FF
608701,FF
608701,CH
608701,FT
608701,CH
608701,FF
608701,FF
622110,FT
595281,SL
595281,SL
595281,SL
460576,SL
460576,SL
460576,FF
460576,FF
543068,SL
543068,SL
543068,FF
543068,SL
543068,FF
543068,FF
543068,FF
621446,FT
621446,SL
621446,CH
621446,FF
621446,CH
518618,CH
518618,SL
518618,CH
518618,FT
518618,FF
516770,FF
516770,SL
516770,FF
516770,SL
516770,FF
516770,SL
516770,CH
516770,FF
516770,SL
516770,FF
516770,FF
605119,SL
605119,FF
605119,SL
605119,CH
605119,FF
605119,CH
571506,CH
571506,FT
571506,FF
457727,FT
457727,CH
457727,FF
457727,FF
457727,CH
457727,FF
500743,FT
500743,FF
500743,CH
500743,CH
500743,CH
500743,FF
500743,FF
595453,CH
595453,CH
595453,FF
595453,FF
595453,FF
595453,FF
570632,FF
570632,FF
570632,FF
570632,FF
570632,SL
621446,CH
621446,CH
621446,FF
518618,SL
518618,FF
518618,FF
518618,FT
516770,SL
516770,SL
516770,FF
516770,SL
516770,CH
605119,CH
605119,CH
605119,FF
571506,CH
571506,SL
571506,FT
571506,SL
457727,CH
457727,SL
457727,FT
457727,CH
457727,FF
500743,SL
500743,CH
500743,CH
500743,CH
500743,CH
595453,SL
595453,SL
595453,FF
595453,FT
595453,SL
595453,FF
570632,SL
570632,CH
570632,FF
570632,CH
435522,FT
435522,FT
435522,FF
435522,SL
435522,CH
435522,FF
592450,FF
592450,SL
519317,FT
519317,FF
519317,FF
596142,FF
596142,FF
596142,FF
544369,CH
544369,FF
544369,CH
592122,CH
609280,FF
609280,SL
519222,FT
519222,FT
519222,SL
453203,CH
453203,FF
435522,CH
435522,FT
435522,FT
435522,FF
435522,FF
435522,FF
435522,SL
435522,FT
592450,CH
592450,FF
519317,FF
519317,FT
519317,FF
519317,FF
596142,SL
596142,FF
596142,SL
596142,FF
596142,SL
596142,SL
544369,SL
544369,CH
592122,SL
592122,FT
592122,CH
592122,FF
609280,FF
609280,FF
609280,FF
609280,SL
609280,FF
609280,CH
519222,CH
519222,CH
519222,FF
519222,CH
519222,FF
519222,CH
453203,SL
453203,FT
453203,SL
435522,CH
435522,CH
592450,FF
592450,FF
519317,FF
519317,FF
519317,FF
596142,CH
596142,CH
596142,FF
544369,SL
544369,CH
544369,FF
592122,CH
592122,FF
592122,SL
592122,FF
609280,SL
519222,FT
519222,FF
519222,FF
641820,CH
502226,CH
502226,CH
502226,CH
502226,FF
502226,FF
502226,SL
502226,FF
502226,SL
502226,CH
592518,CH
592518,SL
592518,FF
592518,CH
592518,FF
592518,CH
430945,SL
502143,SL
502143,CH
502143,FF
502143,FF
448801,CH
448801,SL
448801,CH
448801,SL
542921,CH
542921,CH
542921,CH
623993,CH
623993,SL
623993,FF
623993,FF
623993,FF
543376,CH
543376,CH
543376,CH
543376,FF
543376,FF
543376,CH
543376,FF
641820,SL
641820,CH
641820,CH
641820,CH
502226,SL
502226,CH
502226,FF
502226,CH
502226,FF
592518,CH
592518,FF
592518,CH
592518,SL
592518,SL
592518,SL
430945,SL
430945,FF
430945,SL
430945,FF
430945,SL
430945,SL
430945,FF
502143,SL
502143,CH
502143,SL
502143,CH
502143,FF
502143,CH
448801,FF
448801,CH
448801,FF
448801,FF
448801,CH
448801,SL
448801,FF
448801,FF
448801,CH
542921,CH
542921,CH
542921,FF
542921,CH
542921,FF
623993,SL
623993,SL
623993,CH
623993,FF
623993,SL
623993,FF
543376,CH
543376,CH
641820,CH
641820,SL
641820,FT
543760,CH
543760,CH
543760,FF
543760,CH
543760,FF
543760,FF
543760,CH
572039,SL
572039,CH
572039,FF
572039,FF
572039,FT
572039,FF
476704,SL
476704,SL
476704,CH
501981,FF
501981,FT
501981,FF
656305,SL
656305,FF
656305,FF
656305,SL
621566,SL
621566,SL
621566,CH
592192,CH
592192,FF
592192,FF
592192,FF
592192,FF
640461,CH
640461,SL
518960,FT
518960,SL
518960,FF
518960,SL
543760,CH
543760,FF
543760,FF
543760,FF
543760,SL
543760,SL
543760,CH
572039,FF
572039,FF
572039,SL
572039,FF
476704,FT
476704,FF
476704,FF
476704,FF
501981,SL
501981,FF
501981,FF
501981,SL
501981,SL
656305,CH
656305,CH
621566,SL
621566,SL
621566,SL
621566,FF
621566,SL
621566,FF
621566,FF
592192,SL
592192,SL
592192,CH
592192,FF
640461,FF
640461,FF
640461,FF
518960,CH
543760,FF
543760,SL
543760,FF
572039,SL
572039,CH
572039,FT
572039,SL
476704,SL
501981,CH
656305,CH
656305,SL
656305,SL
656305,FF
621566,FT
621566,FT
621566,SL
592192,SL
592192,SL
592192,SL
592192,SL
592192,SL
640461,CH
640461,FT
640461,FF
640461,SL
640461,SL
640461,SL
518960,CH
518960,CH
518960,FF
543760,SL
543760,SL
543760,CH
543760,CH
543760,CH
543760,SL
456665,FT
456665,CH
456665,FF
456665,FF
606192,FT
606192,SL
606192,SL
606192,CH
606192,FT
475253,FT
500208,FF
500208,SL
607680,FF
607680,FF
607680,FF
666971,FF
666971,FF
666971,FF
666971,SL
545341,FF
