batter_id,mlbam_pitch_name
519058,KC
519058,KC
519058,FF
519058,FC
519058,FF
519058,FC
593528,FF
593528,KC
593528,KC
593528,FF
593528,KC
461235,FF
444876,FF
444876,KC
444876,KC
444876,FF
444876,FC
444876,KC
444876,FF
444876,FF
593160,FF
593160,FF
456715,KC
466320,KC
466320,FF
466320,FF
543333,FC
543333,FC
543333,FF
543333,KC
543333,FC
521692,FF
521692,FF
521692,FF
521692,KC
521692,FC
521692,FF
521692,KC
457727,FF
457727,FF
457727,KC
545361,FF
545361,FF
545361,FF
545361,FF
405395,FF
405395,KC
405395,FF
405395,FF
405395,KC
543068,FF
543068,FF
543068,KC
592743,FF
527043,KC
527043,FF
527043,FF
527043,FC
527043,FF
527043,FF
594777,FF
594777,FF
594777,KC
594777,FF
455117,FF
455117,FF
455117,FF
455117,FF
455117,KC
592230,FF
592230,FF
592230,KC
592230,FC
592230,FF
457727,KC
457727,FF
457727,FF
457727,FC
457727,FF
457727,KC
457727,FF
457727,KC
457727,FF
545361,FF
545361,FF
545361,FF
545361,FF
405395,KC
405395,FF
405395,FF
543068,FF
543068,FF
543068,FF
543068,FF
543068,FC
543068,FF
543068,FF
543068,FF
592743,FF
592743,KC
592743,FF
527043,FF
527043,FF
594777,FF
594777,KC
594777,FF
594777,KC
455117,FF
455117,FF
455117,FF
455117,KC
592230,FF
592230,FF
592230,FF
592230,KC
457727,FF
457727,FF
457727,FF
457727,FF
457727,KC
457727,FF
545361,FF
545361,FF
545361,FF
545361,FF
405395,KC
405395,FF
543068,FF
543068,FF
592743,KC
592743,FF
592743,KC
592743,KC
592743,FF
460060,FF
460060,FF
460060,FF
460060,FF
460060,KC
543807,FC
543807,FF
543807,KC
543807,FF
543807,FF
543807,FF
608324,FF
608324,FF
514888,FF
514888,KC
514888,FF
514888,KC
514888,FF
514888,FF
621043,KC
621043,FF
621043,FF
503556,FF
503556,FF
503556,KC
503556,FF
503556,KC
503556,FF
594828,FF
594828,FF
502210,FC
502210,FF
502210,FF
502210,FF
502210,FF
643603,FF
643603,FF
643603,FF
643603,FF
643603,KC
643603,KC
643603,FF
457727,FF
457727,FF
457727,KC
457727,FF
457727,KC
457727,FF
543807,KC
543807,KC
543807,FF
543807,FF
543807,FF
543807,KC
543807,FF
592261,FF
425783,FF
425783,FF
425783,FF
425783,FF
462101,FF
134181,KC
134181,FF
608336,KC
608336,FC
608336,FC
608336,KC
608336,FF
460576,KC
460576,KC
460576,FF
460576,FF
460576,FC
455139,FF
455139,FF
455139,KC
455139,FF
455139,FF
455139,FC
455139,FF
596059,FF
596059,FF
596059,FF
519025,FF
519025,CH
519025,FF
519025,FF
519025,FF
519025,FF
592261,FF
592261,KC
592261,KC
592261,FF
592261,FC
592261,FF
592261,KC
592261,FF
425783,FC
425783,KC
425783,KC
462101,KC
462101,FF
462101,CH
462101,FF
134181,FF
134181,KC
134181,FF
608336,FF
608336,CH
608336,KC
608336,FF
608336,FF
608336,FF
460576,FF
460576,KC
460576,FF
460576,FF
460576,KC
460576,FF
460576,KC
455139,FF
455139,FF
596059,FF
596059,FF
596059,FF
596059,FF
596059,FF
596059,FF
543760,FF
543760,FF
543760,KC
656305,FF
656305,FF
656305,FF
656305,FC
656305,FF
476704,FF
476704,FF
476704,FF
476704,KC
476704,FF
501981,FF
501981,FF
501981,CH
592387,FF
592387,FF
592192,FF
592192,KC
592192,FF
592192,FF
592192,KC
600524,FF
600524,FF
600524,KC
600524,KC
600524,FF
572033,FF
572033,FF
572033,FF
572033,FC
519295,FF
519295,FF
519295,KC
543760,FF
543760,FF
543760,FF
656305,KC
656305,KC
656305,FF
476704,KC
501981,FF
501981,FF
501981,FC
501981,FC
501981,FF
592387,FF
592387,KC
592387,FF
592387,FF
592192,FF
592192,FF
592192,KC
592192,FF
592192,FC
592192,KC
592192,FF
592192,FF
600524,FF
600524,FF
572033,KC
572033,FC
572033,FF
572033,KC
572033,FF
572033,FF
519295,KC
519295,CH
519295,FF
519295,FF
543760,FF
543760,FF
656305,FF
656305,FF
656305,FF
656305,KC
656305,FF
476704,FF
476704,KC
501981,FF
501981,FF
594777,FF
594777,FF
545361,FF
545361,FF
457708,FF
457708,FF
457708,FF
457708,FF
405395,FF
405395,FF
592743,FF
592743,FF
592743,FF
592743,FF
592743,FF
543068,FF
460060,FF
460060,FF
460060,KC
460060,FF
460060,FC
592230,FF
592230,FF
592230,FF
592230,FF
492802,FF
492802,FF
492802,FF
594777,FF
594777,FF
545361,FF
545361,KC
545361,FC
545361,FF
457708,FF
457708,FF
457708,FC
457708,FF
405395,FF
405395,KC
405395,FF
592743,FF
592743,FF
592743,FF
592743,FF
592743,FC
592743,FF
543068,KC
543068,FF
543068,KC
460060,FF
460060,KC
460060,KC
460060,FF
460060,FF
460060,FC
592230,FF
592230,FF
592230,FF
592230,KC
592230,KC
492802,FF
492802,FF
492802,FF
519184,FF
519184,FF
458913,FF
458913,FC
545337,FC
545337,FF
545337,KC
545337,KC
545337,KC
596019,FF
596019,FF
596019,FF
543401,FF
543401,FF
543401,FF
543401,FF
543401,FC
543401,FF
608070,KC
608070,KC
429665,FF
429665,FF
429665,FF
429665,FF
429665,FF
429665,FF
434658,FF
434658,FF
434658,FF
434658,FF
434658,FF
434658,FF
434658,FF
434658,FF
434658,KC
475174,KC
475174,FF
446386,FF
543228,FF
543228,FF
543228,FF
543228,FF
543228,FF
543228,FF
543228,FF
543228,FF
502082,FF
502082,FF
502082,FF
502082,KC
502082,KC
502082,FF
596019,FF
543401,FF
543401,KC
543401,FF
543401,FF
608070,KC
608070,FF
429665,FF
429665,FC
429665,FF
429665,FC
429665,FF
434658,FF
434658,FC
434658,FF
434658,FF
434658,FF
475174,FF
475174,FC
475174,FC
475174,FC
475174,KC
475174,FF
475174,FF
446386,FF
446386,FF
446386,FF
543228,FF
543228,FC
543228,FC
543228,FF
543228,FF
502082,FF
596019,KC
596019,KC
596019,FF
596019,FF
543401,FC
543401,KC
543401,FF
543401,FF
608070,FF
608070,FF
608070,FF
429665,KC
429665,FF
429665,CH
429665,FF
429665,FC
429665,FF
429665,FF
429665,KC
429665,FF
434658,CH
434658,FF
434658,FF
475174,KC
475174,KC
475174,FF
475174,FF
475174,FF
572821,FF
572821,FF
572821,FF
572821,FF
408045,FF
408045,FF
408045,KC
408045,FF
408045,FF
408045,FF
593934,FF
593934,FF
593934,FC
593934,FC
593934,FF
593934,FC
543257,FF
543257,FF
543257,FF
543257,FF
543257,KC
621439,FF
621439,FF
621439,KC
621439,FF
621439,FF
596146,FF
596146,KC
596146,FC
534606,FF
534606,FF
534606,FF
501303,FF
501303,FF
501303,FC
501303,FC
501303,KC
641598,KC
641598,FF
572821,KC
572821,FF
572821,FC
572821,FF
572821,FF
572821,FF
408045,KC
408045,FC
408045,FC
408045,FC
408045,FC
593934,KC
593934,KC
593934,FF
593934,FC
593934,FC
543257,FC
543257,FC
543257,FF
543257,FC
543257,FF
543257,FF
621439,KC
621439,FF
621439,FF
621439,FF
621439,FF
596146,FF
534606,FF
534606,FF
534606,FF
534606,FF
534606,FC
534606,FF
501303,FF
641598,FF
641598,CH
641598,FF
641598,FC
641598,FC
641598,KC
641598,FF
641598,FC
641598,FC
641598,FC
572821,KC
572821,FF
408045,FF
408045,FF
408045,FC
408045,FC
408045,FF
593934,KC
593934,FC
593934,FC
593934,FF
593934,KC
445055,FF
445055,FF
445055,FF
445055,FF
593160,FF
593160,KC
593160,FF
593160,FF
519058,FF
519058,FC
519058,KC
519058,KC
519058,FF
519058,FF
596144,FF
596144,FF
596144,FF
596144,FC
446263,FF
446263,FF
446263,KC
446263,FF
624585,FF
624585,FF
624585,FC
624585,FC
624585,FF
624585,FF
624585,FF
449181,FF
449181,FF
449181,FC
449181,FC
444876,KC
595956,FF
595956,FF
595956,FC
595956,FF
595956,FF
445055,FC
445055,FF
445055,FF
445055,FF
445055,FF
445055,FF
593160,FF
593160,FC
593160,KC
593160,FF
593160,FF
519058,FF
519058,KC
519058,FC
519058,FC
596144,FF
596144,FF
596144,FF
596144,FC
446263,KC
446263,KC
446263,KC
446263,FF
446263,FC
624585,FF
624585,FF
624585,FC
624585,FC
449181,FF
449181,FF
444876,KC
444876,FF
444876,FC
595956,KC
445055,FF
445055,FC
445055,FC
445055,FC
445055,FF
445055,FF
593160,KC
593160,FF
593160,FF
593160,FF
593160,FF
519058,FF
596144,FF
596144,FC
596144,FC
596144,KC
596144,FF
446263,FF
446263,KC
446263,KC
446263,KC
446263,FC
624585,KC
624585,FF
449181,FC
449181,FC
449181,FC
543807,FF
543807,FF
543807,FF
543807,FF
543807,FF
608324,FF
608324,KC
608324,FF
514888,FF
514888,FF
514888,FC
514888,FC
514888,FC
621043,FF
621043,FF
621043,FF
621043,FC
621043,FC
621043,FF
621043,FC
493329,FF
493329,FF
493329,FF
493329,FC
493329,FC
594828,FF
594828,FF
594828,FF
594828,FF
503556,FF
503556,FF
503556,FC
503556,FF
545358,FF
545358,FF
545358,FC
545350,KC
545350,FF
545350,FF
543807,FF
543807,FC
543807,FC
543807,FF
543807,FF
608324,KC
608324,FF
514888,FF
621043,FF
621043,FF
621043,FF
621043,FC
621043,FF
621043,FF
621043,FF
493329,FF
493329,CH
493329,CH
493329,FF
493329,FF
493329,FC
493329,FC
493329,FF
594828,KC
594828,KC
594828,KC
594828,KC
594828,KC
594828,KC
594828,KC
594828,FF
594828,FF
594828,FC
503556,KC
503556,FF
503556,FC
503556,FF
545358,KC
545358,FF
545358,FF
545358,FF
545350,FF
545350,FF
545350,KC
545350,KC
545350,FC
545350,FC
545350,FF
543807,KC
608324,FF
608324,FF
608324,KC
514888,FF
621043,FF
621043,FF
621043,FF
621043,CH
621043,FF
621043,FF
493329,KC
493329,KC
493329,FF
594828,FC
594828,FC
594828,FF
594828,FF
594828,FF
425783,FF
425783,FF
425783,KC
425783,FF
425783,FC
425783,FF
643396,FF
643396,FF
643396,FF
643396,FF
643396,FC
608577,FF
608577,FF
608577,FC
608577,FF
608577,KC
134181,FF
134181,FF
134181,FF
134181,FF
134181,FC
600524,FF
600524,FF
600524,FC
600524,FF
600524,FC
600524,FF
600524,FF
595777,KC
595777,FF
595777,FF
595777,FC
455139,FF
455139,FF
455139,FF
455139,FC
455139,FF
608597,FF
608597,KC
608597,KC
608597,FF
608597,FC
608597,KC
624636,FF
624636,FF
624636,FF
624636,FC
624636,FF
624636,KC
624636,FC
624636,FF
425783,FF
425783,FC
425783,FF
425783,FF
643396,FF
643396,FF
643396,FF
643396,FF
643396,FF
608577,FC
608577,FF
608577,KC
608577,FF
608577,FF
608577,FF
134181,FF
600524,FF
600524,FF
600524,FF
600524,FC
600524,FF
595777,FF
595777,FC
595777,FF
595777,FC
595777,FF
595777,FF
595777,FC
595777,FC
595777,FC
455139,FF
455139,FF
455139,FF
608597,FF
608597,KC
608597,FF
608597,KC
624636,FF
425783,FC
643396,FF
643396,FF
643396,FF
608577,FC
608577,FF
608577,FF
596019,FF
596019,FF
596019,FF
543401,FF
543401,FF
543401,KC
543401,FF
543401,FF
543401,FF
543401,FF
543401,FF
608070,FF
608070,FC
608070,FF
608070,FC
608070,FF
429665,FF
429665,FF
429665,FF
429665,FC
429665,FF
429665,FC
429665,FC
488726,FF
488726,FF
543228,KC
543228,KC
543228,FF
475174,FF
475174,FF
446386,FF
446386,FF
446386,FF
446386,FF
446386,FF
434658,FF
596019,FF
596019,KC
596019,KC
543401,FF
543401,FF
543401,FF
543401,FF
543401,FF
608070,KC
608070,FF
608070,FF
608070,FF
429665,FF
429665,KC
429665,FC
429665,FC
429665,FF
488726,FF
488726,KC
488726,KC
543228,FF
543228,FC
543228,KC
475174,FF
475174,FF
446386,FF
446386,FF
446386,KC
446386,FF
446386,FF
446386,FF
446386,FF
434658,KC
434658,FF
434658,FC
596019,FF
596019,KC
596019,FC
543401,KC
543401,FF
543401,FF
543401,FF
543401,FC
608070,KC
608070,FF
608070,FC
429665,KC
429665,FF
488726,FF
543228,FF
543228,FF
543228,FF
475174,FC
475174,KC
475174,FF
475174,FC
475174,FC
475174,FF
475174,FF
475174,FF
475174,FF
446386,KC
446386,KC
446386,FF
543760,FF
543760,FF
543760,FC
640461,FF
640461,FF
640461,FF
476704,FF
476704,FF
476704,FF
476704,FF
476704,FC
476704,KC
476704,FF
501981,FF
501981,FF
501981,FF
501981,FF
501981,FF
656305,FF
656305,KC
592192,FF
592192,FF
592192,FF
592192,FF
592192,FC
572039,FF
572039,FF
572039,FF
572039,FF
518960,FF
518960,FF
518960,FC
519295,FF
519295,FF
519295,FF
543760,FF
543760,FF
543760,FF
640461,FF
640461,FF
640461,FF
476704,FF
476704,KC
476704,FF
501981,FF
501981,FF
501981,FF
501981,FC
501981,FF
656305,FF
656305,FF
656305,FF
656305,FC
656305,FF
592192,FF
572039,FF
572039,KC
572039,FF
572039,FF
572039,KC
572039,FC
518960,FF
518960,FF
518960,FC
519295,KC
519295,FF
519295,FF
519295,FF
543760,FF
543760,FF
640461,FF
640461,FF
640461,FF
476704,KC
476704,FF
501981,FF
501981,FF
501981,FF
501981,FF
501981,FC
656305,FF
656305,FF
656305,KC
656305,FC
656305,FF
592192,KC
592192,FF
592192,FC
592192,KC
572039,FF
572039,KC
572039,FF
518960,FF
518960,FF
518960,FF
518960,FF
518960,FF
518960,FF
518960,FF
518960,FF
519295,FF
519295,FF
519295,FF
519295,FC
519295,FF
606192,FF
606192,FF
606192,FF
606192,FF
518626,FF
518626,KC
518626,FF
518626,FC
518626,FC
500208,FF
500208,FF
475253,FF
475253,FF
475253,FF
475253,FF
607680,FF
607680,FF
431145,FF
431145,KC
431145,FF
434778,FF
434778,FF
434778,FF
434778,FF
666971,FF
666971,FF
666971,FC
666971,FF
666971,FC
546990,FF
546990,FF
546990,KC
546990,FF
546990,FF
606192,FF
606192,FC
606192,FF
606192,KC
606192,FC
518626,FC
500208,FF
500208,KC
500208,KC
475253,FF
475253,FF
475253,FF
475253,FF
607680,FF
607680,FF
607680,KC
607680,KC
431145,FF
434778,FF
434778,KC
666971,KC
666971,FF
666971,KC
546990,FF
546990,FF
546990,FC
546990,FF
546990,FC
606192,KC
606192,FF
606192,KC
606192,FC
518626,KC
518626,KC
518626,FC
518626,FF
518626,KC
500208,FF
500208,FF
500208,KC
475253,KC
475253,KC
475253,FF
607680,FF
607680,KC
607680,FF
607680,FF
607680,FC
607680,FF
431145,FF
431145,KC
431145,FF
434778,KC
666971,FF
666971,FF
666971,FC
666971,KC
666971,FF
546990,FF
606192,FF
606192,FF
606192,FF
518626,FF
518626,FF
518626,FF
543484,FF
543484,FF
543484,FF
543484,FF
543484,FF
543484,FF
518902,FF
518902,FF
518902,FF
518902,FF
400121,FF
400121,FF
400121,FF
400121,FC
543510,FF
543510,FF
543510,FF
543510,FF
543308,FF
543308,FF
543308,FF
543308,FF
543308,FF
543308,FC
592444,FF
592444,FF
592444,FF
592444,FF
592348,FF
592348,FF
578428,FF
553988,FF
553988,FF
543484,FF
543484,FF
543484,FF
518902,KC
518902,KC
400121,FF
400121,KC
400121,KC
400121,FF
400121,FC
400121,FF
543510,KC
543510,FF
543510,FC
543308,FF
543308,KC
543308,KC
543308,FC
592444,FF
592444,FF
592444,KC
592444,KC
592444,FF
592444,FF
592444,FC
592444,FC
592348,KC
592348,FF
592348,KC
592348,FF
578428,FF
578428,KC
578428,FF
578428,KC
578428,KC
578428,FF
553988,KC
553988,CH
553988,FF
553988,KC
553988,FF
543484,KC
543484,KC
543484,FC
518902,FF
518902,KC
518902,KC
518902,FF
518902,KC
518902,FC
518902,FF
518902,FC
400121,FF
400121,KC
543510,FF
543510,FF
543510,FC
543510,FF
543510,KC
543510,KC
543510,FF
543308,FF
543308,KC
543308,FF
543308,FF
543308,KC
592444,FF
592444,KC
592444,FF
592444,KC
547982,FF
547982,FF
547982,KC
543484,FF
543484,FF
543484,KC
543484,KC
592206,FF
592206,FF
592206,FF
592206,KC
400121,FF
400121,FF
543308,FF
543308,KC
543308,FF
543308,FF
543308,FF
592348,KC
592348,KC
592348,FF
592348,FF
606988,FF
606988,FF
606988,KC
606988,KC
606988,FF
578428,FF
578428,FF
578428,KC
578428,FF
578428,FF
578428,FC
553988,FF
553988,FF
553988,FF
553988,FF
547982,KC
543484,FF
543484,FF
543484,FF
543484,FF
543484,FC
592206,KC
592206,KC
592206,FF
592206,FC
592206,KC
400121,FF
400121,KC
400121,FF
400121,FC
543308,FF
543308,KC
543308,FC
592348,FF
592348,KC
606988,FF
606988,FF
606988,FF
606988,FF
606988,FC
606988,FC
578428,KC
578428,KC
578428,KC
553988,KC
553988,FF
553988,FC
553988,FF
547982,KC
547982,FF
547982,KC
547982,FF
547982,KC
547982,FF
547982,KC
543484,KC
543484,FF
592206,FF
592206,FF
592206,KC
592206,KC
400121,FF
400121,KC
400121,FF
400121,FF
543308,KC
543308,KC
543308,FF
543308,FF
543308,KC
592348,FF
592348,FF
606988,FF
606988,KC
606988,FF
606988,FF
578428,KC
578428,FF
553988,KC
553988,FF
553988,KC
553988,KC
553988,FF
547982,KC
547982,FF
547982,FF
547982,FF
547982,KC
547982,KC
543484,FF
543484,FF
543484,KC
543484,FF
592206,KC
592206,KC
572821,FF
572821,FF
592696,FF
592696,KC
593934,FF
593934,FF
593934,FF
593934,FC
593934,FF
593934,FC
500871,FF
500871,KC
500871,FF
500871,KC
500871,FC
596146,FF
596146,FF
641598,FF
641598,FF
641598,KC
641598,FF
543257,FF
543257,FF
543257,KC
543257,FF
543257,FC
501303,FF
501303,KC
501303,FF
501303,FC
501303,FF
501303,KC
501303,FF
621439,FF
621439,KC
621439,FF
621439,FF
572821,FF
572821,KC
572821,FF
572821,KC
572821,KC
592696,KC
592696,FF
593934,FF
593934,FF
593934,KC
593934,KC
500871,FF
500871,FF
500871,FF
500871,KC
500871,FC
500871,FF
500871,FF
500871,FF
500871,FF
596146,FF
596146,FC
641598,FF
641598,FF
641598,FF
641598,KC
641598,KC
543257,FF
543257,FF
543257,KC
543257,FC
543257,FF
543257,FC
501303,FF
501303,FF
501303,FC
621439,FF
621439,KC
621439,KC
621439,FF
621439,FF
572821,FF
572821,FC
572821,KC
572821,FF
592696,KC
592696,KC
592696,FC
592696,FF
592696,KC
592696,FF
592696,FF
592696,KC
592696,FC
593934,KC
593934,FF
593934,FF
500871,KC
500871,FF
500871,FC
500871,FF
500871,FF
500871,KC
596146,FF
641598,KC
641598,FF
592261,CH
592261,FF
592261,FF
592261,FF
592261,FF
425783,FF
643396,FF
643396,FF
643396,KC
643396,FF
608577,FF
608577,FF
608577,FC
608577,FF
608577,FC
595777,FF
595777,FF
595777,KC
595777,KC
608336,FF
608336,KC
455139,FF
455139,FF
455139,FF
455139,FC
455139,FC
455139,FF
455139,KC
608597,FF
608597,FF
608597,FF
608597,KC
593643,FF
592261,FF
592261,FF
592261,FF
592261,FF
592261,FF
425783,KC
425783,FF
425783,FC
425783,FF
643396,FF
643396,FF
608577,KC
608577,FF
608577,FF
608577,FF
608577,FF
595777,FF
595777,KC
608336,KC
455139,FF
455139,KC
455139,FC
455139,FF
608597,FF
608597,FF
608597,FC
608597,FC
593643,FF
593643,FF
593643,KC
593643,FF
593643,KC
593643,FC
593643,FF
593643,FF
593643,KC
593643,FF
593643,FF
593643,FF
593643,FC
592261,FF
592261,KC
592261,FF
592261,FF
592261,KC
592261,FF
425783,KC
425783,KC
425783,FC
425783,KC
425783,FF
643396,FF
608577,FF
608577,KC
608577,FC
608577,FF
543807,FF
543807,FF
543807,KC
543807,FF
543807,FF
608324,FF
608324,FF
608324,FF
514888,FF
514888,KC
514888,FF
514888,FF
514888,FF
621043,FF
621043,FF
621043,FF
621043,FF
621043,FF
621043,FF
493329,FF
493329,FF
493329,FF
594828,KC
594828,FF
594828,KC
594828,FF
594828,FC
594828,FF
503556,KC
503556,KC
503556,FC
503556,FF
545358,FF
545358,KC
545358,KC
545358,FF
545358,FC
545358,FF
545358,FF
545350,FF
545350,FF
545350,FF
545350,FF
543807,FF
543807,KC
608324,FF
608324,FF
514888,KC
514888,FF
514888,FC
621043,FF
621043,KC
621043,FF
621043,KC
493329,KC
493329,FF
493329,FC
493329,FF
594828,FF
503556,KC
503556,FF
545358,FF
545350,FF
545350,FF
545350,FF
545350,FF
545350,FC
545350,FF
545350,FF
543807,FF
543807,FF
608324,FF
608324,KC
608324,FF
608324,FC
514888,FF
621043,KC
621043,FF
621043,KC
493329,FF
493329,KC
594828,FF
594828,FC
594828,KC
594828,FF
594828,FF
503556,KC
503556,KC
545358,FF
545358,FF
545358,FF
545350,KC
545350,FF
545350,FF
545350,FC
545350,FF
545350,KC
545350,FF
545350,FF
545350,FC
545350,FF
543807,FF
543807,KC
608324,KC
608324,FF
514888,KC
514888,KC
514888,FF
621002,FF
621002,FF
621002,FF
621002,FC
543068,FF
543068,FF
543068,FF
543068,KC
543068,FF
543068,FF
622110,FF
622110,KC
622110,FF
622110,FC
622110,FF
467092,FF
641343,FF
641343,FC
641343,FF
641343,KC
624414,FF
624414,FF
624414,FF
624414,KC
624414,KC
608654,FF
608654,FF
608654,FC
608701,FF
608701,FF
608701,KC
605480,FF
605480,FF
605480,FC
621563,FF
621563,FF
621563,FF
621563,FF
621563,FF
543068,FF
622110,KC
467092,FF
467092,FF
467092,FF
641343,KC
641343,FF
624414,FF
624414,KC
624414,FF
624414,KC
608654,FF
608654,FF
608654,FF
608654,FF
608654,FF
608701,FF
608701,FF
608701,FF
608701,FF
608701,FF
605480,KC
621563,FF
621563,FF
621563,KC
621563,FF
621563,FF
621563,KC
621563,FF
543068,FF
543068,KC
622110,KC
467092,FF
467092,KC
467092,FF
467092,FF
467092,FF
467092,KC
641343,KC
641343,KC
641343,FF
641343,FF
641343,KC
641343,FF
641343,FF
624414,FF
624414,KC
624414,FF
624414,FF
624414,KC
608654,KC
608654,KC
608654,FF
608654,FF
608654,FF
608654,KC
608654,KC
608701,FF
608701,FF
608701,FF
608701,FF
608701,FF
608701,KC
608701,FF
605141,FF
605141,FF
605141,KC
605141,FF
571788,FF
571788,FF
571788,FF
571788,KC
502110,FF
502110,FF
502110,KC
502110,KC
502110,FF
519048,FF
519048,KC
519048,KC
519048,FF
519048,FC
593428,FF
593428,FF
593428,KC
593428,KC
593428,FF
646240,FF
646240,KC
646240,FF
646240,FC
646240,FF
456488,FF
456488,FF
456488,FF
456488,KC
456488,FF
456488,FF
598265,CH
598265,FF
598265,FC
598265,KC
598265,FF
598265,FF
598265,FF
506702,FF
506702,FF
506702,FF
506702,FC
605141,KC
605141,FF
605141,KC
605141,FF
605141,FC
605141,FF
571788,FF
502110,KC
502110,FF
502110,FF
502110,FF
502110,FC
519048,FF
593428,FF
593428,KC
593428,FF
593428,FF
593428,FF
646240,KC
646240,KC
646240,FF
646240,FF
646240,FC
456488,FF
456488,FF
456488,FF
456488,FF
456488,KC
456488,FF
640449,FF
640449,FF
640449,FF
640449,FF
592450,FF
592450,KC
592450,KC
592450,FF
592450,FF
592450,FF
519317,FF
519317,FF
544369,KC
544369,FC
544369,FC
650402,FF
650402,CH
609280,FF
609280,FF
595885,FF
595885,FF
595885,FC
595885,KC
595885,FF
595885,FF
595885,FC
595885,FF
595885,FF
519222,FF
519222,KC
435522,FF
435522,KC
435522,FF
435522,FF
435522,FF
640449,KC
640449,FF
640449,KC
640449,FC
640449,KC
592450,KC
592450,FF
592450,FC
519317,FF
519317,FF
519317,FF
519317,FF
519317,FC
544369,FF
544369,FF
544369,KC
650402,KC
650402,KC
609280,FF
609280,KC
609280,FF
609280,FF
595885,KC
595885,FF
595885,FF
595885,FC
595885,FF
519222,FF
519222,FF
519222,FC
519222,FF
519222,FC
519222,FF
435522,KC
640449,FF
640449,FF
640449,FF
640449,FF
592450,KC
592450,FF
592450,KC
592450,FF
592450,FF
592450,FF
519317,FF
519317,FF
519317,FF
519317,KC
519317,FC
519317,FF
519317,KC
544369,FF
544369,FF
544369,FC
544369,FF
544369,FF
650402,FF
650402,FF
650402,FF
650402,FF
650402,FF
650402,FC
650402,FC
609280,KC
609280,FF
609280,FF
609280,FC
595885,FF
595885,FF
595885,KC
595885,FC
595885,FC
641820,FF
641820,FF
641820,FF
641820,FF
641820,FC
430945,FF
430945,KC
430945,FF
592518,FF
592518,FF
592518,KC
592518,FF
592518,FC
592518,KC
502143,FF
502143,FF
502143,FF
502143,FF
502143,FF
502143,FF
444432,KC
444432,KC
570731,FF
570731,FF
448801,FF
448801,FF
448801,FF
542921,FF
543376,FF
543376,FF
543376,FF
543376,FF
641820,KC
641820,FF
641820,FF
641820,FC
430945,KC
430945,FF
430945,FF
592518,KC
502143,FF
502143,KC
502143,FF
502143,FF
502143,FF
444432,FF
444432,FF
444432,FC
570731,KC
570731,FF
570731,KC
448801,FF
448801,FC
448801,FF
542921,KC
542921,FF
542921,FF
542921,FC
542921,FC
542921,FF
543376,FF
543376,FF
543376,FF
543376,FF
641820,KC
641820,FF
641820,KC
430945,KC
430945,FF
592518,KC
592518,KC
592518,FF
592518,FF
592518,FF
502143,KC
502143,FF
502143,KC
502143,FC
444432,FF
444432,FF
444432,KC
570731,FF
570731,FF
570731,KC
570731,FF
570731,FC
448801,KC
448801,FF
448801,KC
448801,FF
448801,FF
448801,FC
593160,FF
593160,FF
593160,KC
593160,KC
594011,FF
594011,FF
594011,FF
594011,FC
519058,FF
519058,FF
519058,FF
519058,FF
521692,FF
521692,KC
521692,FF
521692,FC
593528,FF
593528,KC
593528,KC
593528,FF
593528,KC
593528,FF
641531,FF
641531,FF
641531,FF
641531,FF
641531,FC
460086,KC
460086,FF
460086,FF
460086,FC
444876,FF
460077,FF
460077,FF
460077,FF
460077,FF
460077,FC
460077,FF
460077,FF
593160,KC
593160,KC
594011,FF
594011,FF
519058,KC
519058,FF
519058,FC
519058,KC
519058,FC
521692,FF
521692,FF
521692,KC
521692,KC
521692,FF
593528,FF
593528,KC
593528,FF
593528,KC
641531,FF
641531,FF
641531,FF
641531,FF
641531,FC
641531,FF
641531,FF
641531,FF
460086,FF
460086,KC
460086,FF
460086,FC
444876,KC
444876,FF
444876,FF
444876,KC
460077,FF
460077,KC
460077,FF
460077,FF
460077,FF
460077,FC
460077,FF
460077,FF
593160,FF
593160,FF
593160,KC
594011,KC
594011,FF
594011,FF
519058,FF
521692,FF
521692,KC
593528,FF
593528,KC
593528,FF
593528,FF
593528,FC
641531,FF
641531,FF
641531,FF
460086,KC
460086,FF
444876,FF
444876,FF
460077,FF
460077,FF
460077,FF
460077,FF
460077,FF
593160,FF
593160,FF
593160,FF
518934,FF
518934,FF
518934,FF
518934,FF
518934,FF
518934,FF
518934,FF
518934,FF
453568,FF
453568,FF
453568,FC
453568,FC
453568,FF
453568,FC
571448,FF
571448,FF
571448,FC
571448,FF
571448,FC
435622,FF
435622,FF
455104,FF
455104,KC
455104,FF
455104,FC
471865,KC
471865,FF
471865,FF
471865,FF
471865,FC
642162,FF
642162,FF
467827,FF
467827,FF
467827,KC
571595,FF
518934,KC
518934,FF
453568,FC
453568,FC
453568,FC
453568,FF
571448,FF
571448,FC
571448,KC
571448,FF
571448,FC
435622,KC
435622,FF
435622,FC
455104,FF
455104,FF
455104,FF
455104,FC
471865,FF
471865,KC
642162,FF
467827,FF
571595,FF
571595,FF
518934,FF
518934,KC
518934,FF
453568,FF
453568,FF
453568,FF
453568,FC
571448,FC
571448,CH
571448,FF
571448,FF
571448,FF
571448,FC
571448,FC
435622,FF
435622,FF
435622,FF
435622,FC
455104,FF
471865,FF
642162,FF
642162,FC
642162,FC
642162,FF
642162,FC
642162,FF
642162,FF
467827,FF
571595,FC
571595,FC
518934,FF
518934,FF
518934,KC
518934,FF
453568,FC
453568,FF
453568,FF
453568,FC
664058,FF
664058,FF
592743,FF
